pos_index,shap_sum_abs,is_outlier
98,0.6670253646152048,False
99,0.6558409491834981,False
100,1.0343640720919896,False
101,1.349201676557208,False
102,1.6506598753381965,False
103,1.5345635829722637,False
104,0.38815617935002356,False
105,0.6877349415519055,False
106,0.679730505727785,False
107,1.1149448679492202,False
108,0.34920318446794685,False
109,0.3192468007483662,False
110,0.4721730733019136,False
111,0.4236692595100628,False
112,0.6688272928098622,False
113,1.386269071519997,False
114,0.41116461360481765,False
115,1.6683841631936343,False
116,0.4524739998789758,False
117,0.43433710821611204,False
118,0.6418677782118299,False
119,0.40147446227668665,False
120,1.1073214015814372,False
121,0.3875445502487169,False
122,1.2419205260647999,False
123,0.442653944002672,False
124,0.4265142310411566,False
125,0.36429461453651735,False
126,0.5306970619245474,False
127,0.4657440110940497,False
128,0.7875857527712282,False
129,0.5806669003347202,False
130,0.5492940585832272,False
131,0.2717588468001312,False
132,0.38044420193397466,False
133,1.2914808761446115,False
134,0.5514373013025266,False
135,0.49545673306310345,False
136,1.3101727593493668,False
137,0.573480554459873,False
138,0.5263997967217884,False
139,0.36286992999228485,False
140,0.6156865553494335,False
141,0.8234823874748094,False
142,0.629476968334333,False
143,0.6624362383255618,False
144,1.3713740373155057,False
145,1.0559941441329226,False
146,0.32707206929155996,False
147,0.4808089006870731,False
148,0.71576131804317,False
149,1.0060205108435678,False
150,0.489830132571095,False
151,0.6066194804331572,False
152,0.5657585433051536,False
153,1.6551611736057181,False
154,0.8049462710668802,False
155,1.0140634064013274,False
156,1.1519333298496333,False
157,0.4074817698905764,False
158,0.4274470750817613,False
159,0.4236823261103512,False
160,0.5228261133484094,False
161,0.988460570703217,False
162,0.5185750992988561,False
163,0.5843452994889192,False
164,1.7075348756598339,False
165,0.5305868214016279,False
166,0.3868524393518281,False
167,1.578936661411587,False
168,0.5941264535916302,False
169,0.3681582676200935,False
170,1.151756606251899,False
171,0.8197440991069094,False
172,1.4854645307833168,False
173,0.37887378013464035,False
174,1.0377662898621756,False
175,0.6829259995546944,False
176,0.4602747690280855,False
177,1.087417058367878,False
178,0.7470965610003456,False
179,0.43260020629537066,False
180,1.4268128396850925,False
181,0.6846860108347186,False
182,0.5186424288723905,False
183,1.3942392493350382,False
184,0.5428201212214031,False
185,0.48843717307383394,False
186,0.4398093615577083,False
187,1.222670300452131,False
188,0.3434874834053614,False
189,0.45364250722747246,False
190,1.9129799273607275,False
191,0.47086550874103245,False
192,0.7409704470113314,False
193,1.2169097560141973,False
194,0.4762357322606968,False
195,0.4613185262856685,False
196,0.3940766390085577,False
197,0.5748444753942598,False
198,0.3829788176973388,False
199,0.2928064514864359,False
200,0.5605433669757015,False
201,0.5427249541729259,False
202,1.0299270270718843,False
203,1.6937936388381258,False
204,0.4247453715631928,False
205,0.42247697729046924,False
206,0.3753468888442332,False
207,0.9129372103504284,False
208,0.3696224663795536,False
209,0.4844532630018104,False
210,0.5123171001613325,False
211,0.7260821607782851,False
212,0.5410848539331956,False
213,0.6329570425769893,False
214,0.3224363492826128,False
215,0.36855672892909186,False
216,1.359780858558217,False
217,0.7713216070029864,False
218,1.3145171943685683,False
219,1.66668273244918,False
220,0.978274545476151,False
221,1.047079460767874,False
222,0.6662801388846258,False
223,0.34478757364149043,False
224,0.46653567662159645,False
225,0.46601089257759054,False
226,0.3684152663916386,False
227,0.7679009225785857,False
228,0.6450291786575952,False
229,0.3824067636652629,False
230,1.4812836960733948,False
231,1.8096247501328524,False
232,0.4840499774668735,False
233,0.5259478316174663,False
234,1.8832867171977488,False
235,0.6011823666354013,False
236,0.9744882932413584,False
237,0.2726083034028746,False
238,0.6268843433180573,False
239,1.8176227488975276,False
240,0.6200884723610792,False
241,0.5984596170257548,False
242,0.7164582851831696,False
243,0.4546636333889612,False
244,0.4799506447367254,False
245,1.5163251554853183,False
246,0.4492163923380069,False
247,0.7787510763597685,False
248,1.1336415159930637,False
249,0.4678883611229071,False
250,1.1759507660059143,False
251,0.35553593348421164,False
252,1.5688348772556595,False
253,0.7094248890129806,False
254,0.5327959166001642,False
255,0.6641880151598148,False
256,0.6394192729519467,False
257,0.4690691580584365,False
258,0.7038244551890152,False
259,0.814699587319583,False
260,1.7701544096400852,False
261,1.869918410967251,False
262,1.6923925250184189,False
263,0.6730531737936132,False
264,0.3214726075665548,False
265,0.5558616758848686,False
266,0.3136772698017868,False
267,0.9125056634592249,False
268,0.7161031147238894,False
269,0.26478065486916225,False
270,0.4409476074879799,False
271,0.48793344155118507,False
272,1.9534446733303619,True
273,1.5758353842188968,False
274,0.34173096373962075,False
275,0.5093599372939164,False
276,0.4808463377272144,False
277,1.275232603741527,False
278,1.3046457071758797,False
279,0.7767457993294715,False
280,0.6254341411190234,False
281,0.47078132245745863,False
282,0.5322221807370997,False
283,0.5445705555275373,False
284,0.38703520608097036,False
285,1.044451133683516,False
286,0.9455054727145887,False
287,0.5924805922082376,False
288,1.3865527410548695,False
289,0.45869065242920853,False
290,0.6611622536567625,False
291,0.3691122534617056,False
292,0.31143177445012893,False
293,0.428883873314679,False
294,0.5978372157559052,False
295,0.4681498461748544,False
296,0.5277877042193811,False
297,1.4138663300224543,False
298,0.49085044988019444,False
299,0.5416494220946356,False
300,0.6603351626629784,False
301,1.2651285170742335,False
302,0.39341310141502184,False
303,1.0529737329647813,False
304,0.5349129310451991,False
305,0.46386848058369134,False
306,0.7191024731318709,False
307,1.278969397482348,False
308,0.48934537612901474,False
309,1.0523270244397098,False
310,0.7223663649967218,False
311,0.4595233950581951,False
312,1.3431753896257157,False
313,1.7330997375253892,False
314,0.2217746648683916,False
315,1.4325177135156215,False
316,0.4758968228534626,False
317,0.633315809445796,False
318,0.5942608513650571,False
319,0.37929344533804765,False
320,1.3813572086025103,False
321,0.5847524575387342,False
322,0.6634477285553889,False
323,1.3170879631180816,False
324,0.43051396187330687,False
325,0.7541855074697059,False
326,0.5314913545104218,False
327,0.5274731775624923,False
328,0.3682942826894564,False
329,1.6560378635830375,False
330,1.176305350041969,False
331,0.3979301149077652,False
332,0.5073293595364551,False
333,1.0805492024358982,False
334,1.2578735697884467,False
335,0.4598411898665794,False
336,0.7586138098694949,False
337,0.7890871673717665,False
338,0.5445691836731701,False
339,1.4120234896233432,False
340,0.3690916625098322,False
341,1.0272966890409052,False
342,0.3405236424288437,False
343,1.2099268076745993,False
344,0.6284921673509993,False
345,0.5853539546965076,False
346,1.8387763252649185,False
347,0.4909794904260819,False
348,0.46077829405863036,False
349,0.4138244255572594,False
350,0.5421802852995161,False
351,1.5517818426449548,False
352,0.40611499686451924,False
353,1.1558154414807693,False
354,0.4440697901655838,False
355,0.45238666925335913,False
356,0.6300064756064182,False
357,0.610470447435344,False
358,0.6432574910015884,False
359,1.3363113893150975,False
360,0.4849527228777154,False
361,0.4615660106267018,False
362,0.3110117432907296,False
363,0.9939856576755597,False
364,0.5878548066109305,False
365,0.513453128000479,False
366,0.5953914849203457,False
367,0.7288213544550076,False
368,0.8020294234761647,False
369,1.7729809343264258,False
370,0.48380673971354426,False
371,0.4392951125092356,False
372,0.4379327319457548,False
373,0.34138705906029,False
374,0.4844663784914832,False
375,1.125963167531475,False
376,0.44931206387495914,False
377,0.690821137531965,False
378,0.31207441121928486,False
379,1.770730799296475,False
380,0.48474730358770046,False
381,0.4441484190552991,False
382,0.6629522761226171,False
383,0.278649407945852,False
384,0.8248332397565088,False
385,1.020525463235586,False
386,0.7538187193048912,False
387,1.1594049025051625,False
388,0.30981721662677764,False
389,1.2617175225327915,False
390,0.43908601783559975,False
391,0.8313184271020351,False
392,0.7450599560796639,False
393,1.128906017963953,False
394,0.38990478253796323,False
395,1.505019776640281,False
396,0.4246501863469807,False
397,0.4559131945809085,False
398,0.5315960822082807,False
399,0.7986432203648697,False
400,0.42953520947902424,False
401,0.48766727849806235,False
402,1.4178759067787392,False
403,0.7269503304820422,False
404,0.334599427079612,False
405,0.5840996779510471,False
406,1.2302451845322981,False
407,0.5804596875065777,False
408,0.4924333270723998,False
409,0.48891405960536183,False
410,0.9347666107748811,False
411,1.699091337567522,False
412,0.8320110438315693,False
413,0.3556873508047764,False
414,0.4082853889098406,False
415,1.5614710128240552,False
416,0.9762400508843553,False
417,0.7691465211358512,False
418,0.6754042127061104,False
419,1.7457834138674246,False
420,0.4196374299817962,False
421,0.5456531709997057,False
422,0.31059750075985026,False
423,0.4021127798404621,False
424,0.8565851702290462,False
425,0.4007839119193676,False
426,0.4211355366626598,False
427,0.3929343057165038,False
428,0.35942304808044656,False
429,0.5402392287607969,False
430,0.7706043883812708,False
431,1.8532028472089244,False
432,0.4217849823595731,False
433,0.48712382252857533,False
434,0.5520285479248005,False
435,0.31435493030141726,False
436,0.37071168007658845,False
437,0.9380282478448113,False
438,0.45127492321122303,False
439,0.9226174507756564,False
440,1.3716978030914055,False
441,0.42596789321172546,False
442,0.32547391626137934,False
443,0.532446265212458,False
444,1.6591422720330442,False
445,1.1055724965184437,False
446,0.8348972289274831,False
447,0.4534407805671755,False
448,0.7659788977388367,False
449,1.6384632695975125,False
450,1.0744035609630251,False
451,0.605724791686459,False
452,0.8287290810820186,False
453,1.3038812816767802,False
454,1.501837953245662,False
455,0.4675497904259022,False
456,0.4599900306919169,False
457,0.35026854851157874,False
458,1.703611509809032,False
459,1.9584621659962993,True
460,0.42238233142420617,False
461,0.3731601057164442,False
462,0.44462080792094094,False
463,0.4321623329563873,False
464,1.1340998304694745,False
465,0.7708990268045479,False
466,0.451237539895533,False
467,1.1887237326490072,False
468,1.594274199717842,False
469,0.694979269896248,False
470,1.779405622588206,False
471,0.47546085170906094,False
472,1.0839067894605223,False
473,1.6653782985567402,False
474,0.795545870073114,False
475,0.4098894442887576,False
476,0.6106554865253925,False
477,2.012980561621198,True
478,0.43466286402591003,False
479,0.3312066723810698,False
480,1.1976523500859864,False
481,1.3478260290800956,False
482,0.5491339429485054,False
483,0.36113716973680227,False
484,0.9585047381196957,False
485,0.5227999590925629,False
486,0.46963145745216817,False
487,0.9779328165571447,False
488,1.6455210148577084,False
489,1.4067939351476475,False
490,0.6757212197979258,False
491,0.8085678567126187,False
492,1.082265855656626,False
493,0.6140826508131674,False
494,1.3433006779176622,False
495,0.4836502638229053,False
496,1.6804183797270422,False
497,0.5204967201377041,False
498,0.8331273522915016,False
499,0.5673277812670898,False
500,0.37674741518293564,False
501,0.3941210404771302,False
502,0.6396948865944546,False
503,0.25403793890374393,False
504,1.3553117357729212,False
505,1.5969132628047318,False
506,0.35387828961273343,False
507,0.40811737396853015,False
508,1.191145979502344,False
509,0.9805019507123662,False
510,0.5136736093114413,False
511,1.3089960018591595,False
512,0.40988484967942274,False
513,0.7414596435619347,False
514,1.4106222410041727,False
515,0.5551402937489396,False
516,0.5997741795575366,False
517,0.41999791768024997,False
518,0.8364960391797219,False
519,0.8999578456293532,False
520,0.44085232421101506,False
521,0.41907685253701144,False
522,1.5902445940742385,False
523,0.31917913919400415,False
524,1.047052700080666,False
525,0.4837495517506058,False
526,0.38200470768489364,False
527,1.635311268481385,False
528,1.3036099200410818,False
529,0.6956048248414944,False
530,1.4134303538034905,False
531,0.5083632485555828,False
532,0.5566615150075289,False
533,0.8070069736299719,False
534,0.5336239863891012,False
535,0.4838072480131776,False
536,1.7359766908105216,False
537,0.7622156125373446,False
538,0.5754882025195631,False
539,0.446055080256629,False
540,0.606903135474989,False
541,0.682119424148242,False
542,0.47923275816535094,False
543,1.7926949215123047,False
544,1.551559361017306,False
545,0.49507548117407524,False
546,0.85510322716993,False
547,0.3462882733471382,False
548,0.3533050811558792,False
549,0.5056963695192693,False
550,0.42850124758038893,False
551,1.1013799161245252,False
552,0.8608917077687429,False
553,0.9530954147146404,False
554,0.35143509544075413,False
555,0.5130957549092368,False
556,0.7370197649915202,False
557,0.5486663262905318,False
558,0.4049554882612596,False
559,0.315916827918848,False
560,1.036715657509799,False
561,1.4546005300527098,False
562,1.6730212902982824,False
563,0.45574618109663634,False
564,1.3397246173106776,False
565,1.663968589039678,False
566,0.42558651722718377,False
567,1.0477253112908553,False
568,0.4405795095587429,False
569,0.7402691066979166,False
570,0.46759865539507284,False
571,0.3621120126793608,False
572,1.4534776908134777,False
573,0.3978127358483474,False
574,1.5720940951969964,False
575,0.4719293144760815,False
576,0.26626588040013266,False
577,1.0727154907504344,False
578,1.4807585397412169,False
579,1.358741779914532,False
580,0.4980933481864017,False
581,0.5539641144105729,False
582,1.3827691577990204,False
583,0.5257852780980171,False
584,0.4735133301647352,False
585,0.5496570800235154,False
586,1.91183026891431,False
587,0.5318096363282482,False
588,0.45493483816020375,False
589,0.6080714461885495,False
590,0.4556953793035585,False
591,1.1095218613313929,False
592,1.0507671029820238,False
593,0.5027442639729636,False
594,0.9562697736952009,False
595,0.4438474179759681,False
596,1.4603082913167982,False
597,0.8671199328190236,False
598,0.6866195559079876,False
599,1.1988218444759076,False
600,0.5609172888736307,False
601,1.1819058784068222,False
602,0.46055897148620206,False
603,1.179849886436695,False
604,0.7518237700470471,False
605,1.2391070558026789,False
606,0.8484848524967772,False
607,0.35699079355161795,False
608,0.4767895951835367,False
609,1.7142995814190094,False
610,0.7050096390638836,False
611,1.291267435163919,False
612,0.5194115695841444,False
613,0.7533967561928403,False
614,0.4317331102909927,False
615,0.5120554813190101,False
616,0.3910311764478118,False
617,0.4493395536043811,False
618,0.630854097831432,False
619,0.6174714147603054,False
620,0.4706441487744285,False
621,0.47812254553215383,False
622,0.4303775666558438,False
623,0.8490003354914056,False
624,0.7768725482638683,False
625,0.5190100441248415,False
626,0.6542895335043277,False
627,0.7952889411077304,False
628,0.5419005392107978,False
629,1.3484076138482823,False
630,1.5786674671378045,False
631,1.5180170235323396,False
632,1.371666004203021,False
633,0.29910518467645697,False
634,0.4947760319593621,False
635,1.171676832535751,False
636,1.0215284448092932,False
637,0.3083069718593678,False
638,0.3933371575014246,False
639,0.5682663382414854,False
640,1.419608704351403,False
641,0.8525043453759471,False
642,0.39882391760626107,False
643,1.1289786393745551,False
644,0.3028122020252175,False
645,0.4941583283384521,False
646,0.4956864396108588,False
647,0.8502253537112858,False
648,0.5015631381101131,False
649,1.4929801362739572,False
650,0.49686049988491915,False
651,0.6522772323267723,False
652,0.5123024365180773,False
653,0.3642157248664276,False
654,0.9669232514977781,False
655,0.6071186691286323,False
656,0.858895990622974,False
657,1.672332111371011,False
658,0.6176752492767303,False
659,0.5313307049053613,False
660,0.755984832400274,False
661,1.2349656742337638,False
662,0.6167046719678855,False
663,1.068185832547023,False
664,0.5617134502134631,False
665,1.1355158693325678,False
666,1.3061663582554675,False
667,0.4496608772894616,False
668,1.093919312719045,False
669,0.32998961242968805,False
670,0.8106653604195047,False
671,0.4325199341118379,False
672,1.0146626544252568,False
673,0.45739957043167356,False
674,0.6319764827415821,False
675,1.191605786941559,False
676,0.4468947550580973,False
677,0.4453205615626355,False
678,0.45376175887681525,False
679,0.5687983632286296,False
680,1.2535608088417551,False
681,0.5969712221048462,False
682,0.4016289612640618,False
683,0.5006184493466765,False
684,0.412525182799236,False
685,0.36801177600217866,False
686,0.6119925872028799,False
687,0.26537322702862176,False
688,0.47527747845284596,False
689,0.8952125135224048,False
690,0.24667232563349892,False
691,1.3352586697974593,False
692,0.4437509494516304,False
693,0.37291241610921577,False
694,0.517992848998266,False
695,0.28678818138806916,False
696,0.4383105101435689,False
697,0.3691969783246107,False
698,0.4434445188797853,False
699,1.2141123621320684,False
700,0.5407157461911105,False
701,0.3584068899808246,False
702,0.3301964520904055,False
703,0.9051344664839309,False
704,1.3546564572427715,False
705,0.511714301303209,False
706,0.3211894722599665,False
707,0.8238366514637898,False
708,0.5924773342568876,False
709,0.8530068870751003,False
710,1.4918598268463352,False
711,0.403995195225509,False
712,1.1092402905066865,False
713,0.43001172824948264,False
714,0.92436510901551,False
715,0.9548030657683007,False
716,1.6359205831047705,False
717,1.3540426687993792,False
718,0.43515252736780263,False
719,0.563554805822081,False
720,0.5386982979912203,False
721,0.4846438890221204,False
722,1.6939185240949244,False
723,0.9389483695201559,False
724,1.2933844199762223,False
725,0.5699961867260731,False
726,0.3389888924073269,False
727,1.6981846834847665,False
728,0.8997138149590069,False
729,0.4691932830161826,False
730,1.5172198009750169,False
731,0.4559679934982429,False
732,0.4602241171259912,False
733,0.5184391236767953,False
734,0.5217819204263371,False
735,0.5736257071450347,False
736,0.4919769736005203,False
737,0.6116416262328421,False
738,1.8003330907710855,False
739,0.4704094602160669,False
740,1.2802124191392705,False
741,0.38566915363963916,False
742,1.816537078409794,False
743,0.503591814022385,False
744,1.9906568214422418,True
745,0.41473492739850293,False
746,0.45664406694069815,False
747,0.402301146656933,False
748,0.6161698094203374,False
749,0.6809276051132125,False
750,0.318669821205425,False
751,0.7751166563655839,False
752,0.41112248006337987,False
753,2.0072012434380424,True
754,0.3615809250170978,False
755,1.318936949453223,False
756,1.151836539672406,False
757,0.6173365145997582,False
758,0.5099708892024857,False
759,1.8595415009184944,False
760,1.9046685686919451,False
761,0.41239883881222883,False
762,0.9703818414493701,False
763,0.32800672441124346,False
764,0.5354423560530973,False
765,0.5268068179634728,False
766,0.7476187696878461,False
767,0.9160279290940797,False
768,0.4488814374591662,False
769,0.34198554423421634,False
770,0.4944662734281453,False
771,1.2001554090144417,False
772,0.5506844006899498,False
773,0.5247855042169186,False
774,1.5943471430765794,False
775,1.2359765315454119,False
776,1.6548076502779,False
777,0.9621693651649201,False
778,0.8373145454752083,False
779,0.7046583324483042,False
780,0.8315692709441915,False
781,0.4580980124589086,False
782,0.5261401566974286,False
783,0.6569118928816258,False
784,0.8423381647507511,False
785,0.4991868194101275,False
786,0.7298663780139292,False
787,0.4459850170731928,False
788,0.7628767626611801,False
789,0.8908112702572354,False
790,0.3840643390123526,False
791,0.4512213898667525,False
792,1.7300751191874504,False
793,0.8137233464436506,False
794,1.0930974575135353,False
795,1.412762119927046,False
796,0.4657951804288121,False
797,0.35862839903337473,False
798,1.8303610071397527,False
799,0.5408984133662235,False
800,1.0490715195380573,False
801,0.37168765550338645,False
802,0.5112592899707391,False
803,0.47963349232188024,False
804,1.516953623089158,False
805,0.3294674766814013,False
806,0.4085757646822399,False
807,0.4028321714881892,False
808,0.4544719952362336,False
809,0.37981017220609153,False
810,1.0527483785641394,False
811,1.3240730239159881,False
812,0.3917178046072637,False
813,0.4425372505883092,False
814,0.5658939956778961,False
815,0.4284188251859095,False
816,1.0663795757697196,False
817,0.46182739699766195,False
818,0.30852889943204953,False
819,0.9532263735080292,False
820,0.4057870335156708,False
821,1.182834183671804,False
822,0.5078804552083429,False
823,0.4228537132551906,False
824,1.1697138366165838,False
825,1.2892215409990933,False
826,1.0979344368769715,False
827,1.7321357110081395,False
828,0.4493528181382475,False
829,0.4023852403802821,False
830,0.3681377844130522,False
831,0.9174143969109426,False
832,0.42277564724243777,False
833,0.47914824943213,False
834,0.3997906520033121,False
835,1.1748239178197746,False
836,0.42233278426545773,False
837,0.6548581863229775,False
838,1.7653469369621,False
839,0.8571524966262472,False
840,0.5253125518322641,False
841,0.747755370461626,False
842,0.30599000168582174,False
843,2.192756650080785,True
844,0.5889699008428511,False
845,1.192851801743008,False
846,0.43038975034088084,False
847,0.45499263292020165,False
848,0.4964897723027985,False
849,0.39909592990407383,False
850,0.4623464907604077,False
851,0.6765838577574558,False
852,0.43331790163745154,False
853,0.7579818041489944,False
854,0.34457394096432514,False
855,1.191231999146146,False
856,1.1055833444993861,False
857,0.6655190946735787,False
858,0.6847569340631078,False
859,0.6562391309239617,False
860,1.1247174624263807,False
861,0.4338988813763889,False
862,0.5043792841976676,False
863,0.47158610839552406,False
864,0.5028529400063945,False
865,0.5605420918956284,False
866,1.9860317427181957,True
867,0.5413328910263069,False
868,0.5106690556222905,False
869,1.6831679472898842,False
870,0.4581259557161821,False
871,0.29110154281476985,False
872,0.5350028592901673,False
873,0.38264504457580645,False
874,0.35763571768161273,False
875,0.3484370363408619,False
876,0.6105515141270289,False
877,0.9649172561804246,False
878,0.5993658120013353,False
879,1.621660609268281,False
880,0.48815862324034653,False
881,1.142252763666268,False
882,0.43904907017177447,False
883,0.8987634193702536,False
884,0.5021756801188737,False
885,0.7867895390424171,False
886,0.8494343813114975,False
887,0.48809873125200476,False
888,0.7647136430876567,False
889,0.5244819829169374,False
890,0.2682253708101194,False
891,1.4657427325542862,False
892,0.692473834377987,False
893,1.2520383626980771,False
894,0.42289620590164323,False
895,1.6888960011218836,False
896,0.6040910748172279,False
897,0.5864679042708066,False
898,0.5928475172399267,False
899,0.507535281361374,False
900,0.5010042421064076,False
901,0.637177044004976,False
902,0.3540508788498877,False
903,0.5880471918711335,False
904,0.4373934668646684,False
905,1.3854581054575137,False
906,1.4878239844046006,False
907,1.0073689754902895,False
908,1.0661098878168045,False
909,1.4545754349408533,False
910,0.7722650427468785,False
911,0.5249047244950885,False
912,1.3873504928909106,False
913,0.38789106403354223,False
914,0.46697467514178037,False
915,0.5667984550965403,False
916,0.3691847259276223,False
917,0.3915745912226293,False
918,1.414197626262892,False
919,0.7351266302903757,False
920,0.5406027899044334,False
921,1.1935846508411385,False
922,0.558967770877872,False
923,1.7243061707258032,False
924,0.5881004732566922,False
925,0.3008846550304526,False
926,1.2655399068090647,False
927,0.8008862475973685,False
928,1.8767175260736118,False
929,0.7755083005853004,False
930,1.242725866229285,False
931,1.0891762526915285,False
932,0.42822028881253865,False
933,0.7507291649861463,False
934,0.4136303761223341,False
935,0.6801508622823136,False
936,1.4785748041151932,False
937,0.48086461074686565,False
938,1.3180218599589655,False
939,0.48545549262507737,False
940,0.5109683385688881,False
941,0.8460347063152344,False
942,1.5494923003242056,False
943,0.45744401056058404,False
944,0.5301345434841291,False
945,0.35549115238668794,False
946,1.480830602741403,False
947,0.6447309837133872,False
948,0.5404478973510659,False
949,0.40669426763829053,False
950,0.4967439526112526,False
951,0.6347350554668612,False
952,1.0884788102558498,False
953,0.4846874234309463,False
954,0.4424796680785612,False
955,1.2319701213174463,False
956,0.3558745901157986,False
957,0.5034937076993927,False
958,0.6527989747880593,False
959,0.33720654567864483,False
960,0.35891059856944885,False
961,0.5420997284610245,False
962,0.7991198452345885,False
963,0.3063363554837423,False
964,0.5300036118448536,False
965,0.48477912411983604,False
966,0.5516400147767169,False
967,0.37444746858753475,False
968,0.4833056770841272,False
969,0.5367643778596239,False
970,0.6939629053386517,False
971,1.7760560089600932,False
972,0.4619537935540847,False
973,0.5185466550376876,False
974,0.3900442417611105,False
975,0.2978557625651894,False
976,0.47571631419172744,False
977,1.2232480422350367,False
978,1.9716879184534677,True
979,0.6423470129763892,False
980,0.3330105562960143,False
981,0.4060165843366678,False
982,0.6385313526685951,False
983,0.6339106275471327,False
984,0.2822125709699762,False
985,1.7657717749522284,False
986,1.0421696793706232,False
987,0.6352630655190081,False
988,0.5163943421753202,False
989,0.36118585162553185,False
990,0.6156377147619108,False
991,0.42997712464390964,False
992,0.4676822492570981,False
993,0.6059019962865736,False
994,0.4554555148841737,False
995,1.3686426786260748,False
996,0.5755509466279147,False
997,1.2151270132528489,False
998,1.3779516240526735,False
999,1.6030459322819042,False
1000,0.3692595189229435,False
1001,1.7231947398030645,False
1002,0.944993472480074,False
1003,1.463266406898395,False
1004,1.459881427556361,False
1005,0.6577076713598917,False
1006,0.5528239429175621,False
1007,0.9556260453850554,False
1008,1.3247874456856188,False
1009,1.5515260501343993,False
1010,1.4807597805085182,False
1011,0.3975807010665362,False
1012,0.6223687995409055,False
1013,1.2276992948295398,False
1014,0.36974797456504854,False
1015,0.3224374532027402,False
1016,1.4417200078413541,False
1017,0.42067310195476254,False
1018,1.7513626376528446,False
1019,0.8593518481185433,False
1020,0.42554068059577826,False
1021,0.7753933599952756,False
1022,1.0200091978532333,False
1023,0.48972877721049024,False
1024,1.7620188291079195,False
1025,0.6539200306404462,False
1026,0.9088676883847632,False
1027,0.5177302378356188,False
1028,1.076072785144441,False
1029,0.7498975292173822,False
1030,1.0297901235265456,False
1031,0.4677904106629963,False
1032,0.4811731561264879,False
1033,0.3838443315889758,False
1034,0.8879251520950202,False
1035,2.088550456715497,True
1036,0.6034777119634803,False
1037,0.550292596155334,False
1038,0.5791053700104714,False
1039,0.37937868727819696,False
1040,0.3316272084107818,False
1041,0.35591601572946874,False
1042,1.5546886794794106,False
1043,0.5825117166796426,False
1044,0.95792660598136,False
1045,1.0225016814508143,False
1046,0.6573010707359039,False
1047,0.589687880756258,False
1048,0.38322459094630834,False
1049,0.5953952325606581,False
1050,1.6163512438370944,False
1051,1.3788686607525675,False
1052,0.4586005494320508,False
1053,0.6847390430047511,False
1054,0.438762868308285,False
1055,0.3453896817391268,False
1056,1.0926409944586177,False
1057,1.3815009349559324,False
1058,0.406554623722148,False
1059,1.0253579284052234,False
1060,0.46597892654048745,False
1061,1.1753525026350218,False
1062,0.4770084196460177,False
1063,0.4888955653887513,False
1064,0.9038565354081278,False
1065,0.7637730278472837,False
1066,1.4836656931092427,False
1067,1.2796785184608581,False
1068,0.4777332861549405,False
1069,1.4492757701559609,False
1070,0.45934929478692477,False
1071,1.5901972768308874,False
1072,0.3366058312465929,False
1073,1.1924389246448415,False
1074,0.36073015893303517,False
1075,1.1207282425496863,False
1076,0.5266421761730159,False
