pos_index,shap_sum_abs,is_outlier
1082,0.8126544457714977,False
1083,0.729677095026747,False
1084,1.0590109950751114,False
1085,0.8613561190740101,False
1086,0.8837675049512809,False
1087,1.3686071008439198,False
1088,1.2687623967388082,False
1089,0.7242740992890445,False
1090,1.043278576182006,False
1091,1.1239195259263572,False
1092,0.8642859727826077,False
1093,1.3895572651420474,False
1094,0.7920551577704324,False
1095,1.092316290052702,False
1096,1.2348222983663073,False
1097,0.8671298275729641,False
1098,1.055226133855026,False
1099,1.265028081009631,False
1100,1.1052535188262094,False
1101,1.3821674698159665,False
1102,1.0697375341532853,False
1103,0.7251900880906099,False
1104,1.3783394202225718,False
1105,0.8328775934891797,False
1106,1.0247019862579563,False
1107,1.3086335588545528,False
1108,0.8688738120199028,False
1109,1.1403637520213228,False
1110,0.9195268190448208,False
1111,1.2511589475860605,False
1112,1.2775723754380666,False
1113,1.377582815299222,False
1114,1.0183618142885178,False
1115,1.593822055903448,False
1116,1.3027154613113032,False
1117,1.1637541304754346,False
1118,1.9322812032555747,True
1119,0.938593325170299,False
1120,1.0036976738494,False
1121,1.2903037200306315,False
1122,0.7374219701380436,False
1123,1.1789942947412757,False
1124,1.0313045410561217,False
1125,1.4387978115673898,False
1126,1.2052575678001458,False
1127,1.0512758156013169,False
1128,0.7882311127602601,False
1129,1.1662137707689406,False
1130,0.8630587619802104,False
1131,0.9118983636691694,False
1132,1.0962168818298563,False
1133,1.2380707361283945,False
1134,1.295561127031285,False
1135,1.0826610799487437,False
1136,0.8862260371073941,False
1137,1.1748137095830504,False
1138,0.8918706433111747,False
1139,1.3504012874996516,False
1140,0.9686774765305215,False
1141,0.9526920426012235,False
1142,1.2366565567495136,False
1143,0.9561693727657543,False
1144,0.9930003594387583,False
1145,1.1410525954973614,False
1146,1.130532058893076,False
1147,1.132248705634397,False
1148,1.2618225827144647,False
1149,1.1585656246606488,False
1150,0.6563139366792903,False
1151,1.376798748278379,False
1152,0.8319527259459448,False
1153,0.9554434730979148,False
1154,1.1734652281555513,False
1155,1.7246190672253818,False
1156,0.980475050809502,False
1157,0.9920500969147884,False
1158,1.0219347344022192,False
1159,1.6307756862617397,False
1160,0.8604803282755984,False
1161,1.649346418616814,False
1162,1.1803746982594312,False
1163,0.7940034430704752,False
1164,1.1246595626349953,False
1165,1.0184102124965237,False
1166,1.184174932447211,False
1167,1.1016846130706746,False
1168,1.524143546594435,False
1169,0.9092105187534464,False
1170,0.7581225243340195,False
1171,1.1784985355437136,False
1172,1.169732005279212,False
1173,1.143531614734742,False
1174,0.7797907535164317,False
1175,1.4517660383031812,False
1176,0.785567778124812,False
1177,1.0529563164704538,False
1178,1.280417293540915,False
1179,1.1138741630783977,False
1180,1.1020168045337113,False
1181,1.3519142436017852,False
1182,0.9628557827253283,False
1183,0.9029062099732661,False
1184,1.3284980852899073,False
1185,0.8761799493094194,False
1186,1.178208996569777,False
1187,1.124562867866138,False
1188,1.1304805454704066,False
1189,1.4389968065289411,False
1190,1.4005734446449485,False
1191,0.9474739313118642,False
1192,1.1372808064752578,False
1193,1.3887626817005136,False
1194,1.5427826955960053,False
1195,0.9454580535293402,False
1196,1.4653720818594687,False
1197,1.5480983491584104,False
1198,0.6561357779272197,False
1199,1.1059733244865235,False
1200,0.9248049086898882,False
1201,1.018117299958744,False
1202,0.8803828404179801,False
1203,1.0796717256933468,False
1204,1.288386924730805,False
1205,1.321618128415431,False
1206,1.4593485850576275,False
1207,1.2592268792005463,False
1208,1.5110407487368378,False
1209,1.4070533663528821,False
1210,1.4330467463765832,False
1211,1.0636865705117515,False
1212,1.458272855017759,False
1213,0.87121012752529,False
1214,1.2182765851152801,False
1215,0.969645978509976,False
1216,1.3834923855374301,False
1217,1.0505879271510734,False
1218,1.0199968491331846,False
1219,1.4886556685598389,False
1220,1.3530453794430533,False
1221,0.8799163823288784,False
1222,1.0143402518081532,False
1223,1.1367973531211155,False
1224,1.1193986134375895,False
1225,0.9928035580559886,False
1226,1.144831449713986,False
1227,0.8364962421289753,False
1228,1.540264790845859,False
1229,1.472169218592506,False
1230,0.9596947406493472,False
1231,0.7919625472360988,False
1232,1.2338105804834192,False
1233,1.2565888492763497,False
1234,1.4304796748056376,False
1235,1.7899593178361435,False
1236,1.30238932330498,False
1237,0.6302371013281344,False
1238,0.9744236944355134,False
1239,1.593755853530024,False
1240,0.8969971668491311,False
1241,1.2943576651395643,False
1242,1.0024033909713599,False
1243,1.444655957200012,False
1244,0.8740311641999514,False
1245,1.1229379746024892,False
1246,0.8750593228001491,False
1247,0.7630000118559108,False
1248,1.560135725637769,False
1249,0.9928600057907704,False
1250,0.914672442512286,False
1251,1.4671309750692152,False
1252,1.0565034706504384,False
1253,0.9011598303558602,False
1254,0.9607433345895968,False
1255,1.1718648546588495,False
1256,1.4556390802100279,False
1257,1.4608956169970304,False
1258,1.2206002430802174,False
1259,1.0305177725240018,False
1260,0.9613267017790451,False
1261,1.080773672690341,False
1262,1.1445351455927595,False
1263,1.1973955103953344,False
1264,0.9257123131774119,False
1265,0.6818841771361733,False
1266,0.8262831008127192,False
1267,0.8714089940140302,False
1268,0.9858172219222364,False
1269,1.3544316613576393,False
1270,0.8048648328767276,False
1271,1.2156703749366733,False
1272,1.3991916842010592,False
1273,1.0900804553125758,False
1274,0.7775876844659502,False
1275,0.8344451700741561,False
1276,1.4405821208013916,False
1277,1.164143039592201,False
1278,1.2849241064592085,False
1279,0.7662354085644107,False
1280,1.6240565506361058,False
1281,1.1081679619443554,False
1282,1.01392969251593,False
1283,1.0992117281093696,False
1284,0.8375543913550001,False
1285,0.8985063530612658,False
1286,0.9331203291504828,False
1287,1.160755871331406,False
1288,1.1297789406045817,False
1289,1.3343317843855762,False
1290,0.8428774791966329,False
1291,1.285127596837728,False
1292,1.184793711534684,False
1293,0.9446125575119777,False
1294,1.4341796288308961,False
1295,1.4211234435775673,False
1296,1.0643769892471253,False
1297,1.2248872923057637,False
1298,1.1153982913407599,False
1299,1.4861733833259638,False
1300,0.6588967594487156,False
1301,0.7979502788994602,False
1302,1.1374229634370123,False
1303,1.3057286417279272,False
1304,1.2481227747469095,False
1305,1.4026948347598551,False
1306,1.266354371461882,False
1307,1.2799846143794527,False
1308,1.2279784175468356,False
1309,1.725349760559454,False
1310,1.6644230959581763,False
1311,1.1457765224543621,False
1312,1.5589987295247996,False
1313,1.2386258792672555,False
1314,1.0991073572620014,False
1315,1.1129323862449798,False
1316,1.3018194157552965,False
1317,0.9319129996548838,False
1318,1.3049111898710888,False
1319,1.1986874245380648,False
1320,0.7107864317380849,False
1321,1.6175187978605412,False
1322,1.0763274512981447,False
1323,1.1324074695534891,False
1324,1.1386577836872545,False
1325,1.373170632304888,False
1326,0.6973129648194826,False
1327,0.9539063347332303,False
1328,1.5570793174491555,False
1329,0.765171951481355,False
1330,0.9977583305853501,False
1331,1.263628461506291,False
1332,1.0460611652128728,False
1333,0.6316231827479573,False
1334,1.3774083427651016,False
1335,1.2581922050321377,False
1336,0.7474365684795357,False
1337,0.8321109422056163,False
1338,1.200884519116374,False
1339,0.9035470237696981,False
1340,0.900679811690708,False
1341,0.9930200088166551,False
1342,1.059334227347755,False
1343,1.340238698009665,False
1344,1.2148035930268544,False
1345,0.88021451905949,False
1346,1.4196336749614695,False
1347,1.250188512899804,False
1348,1.1079920331139763,False
1349,1.1324265345320463,False
1350,1.0061126741725268,False
1351,0.7427661925264624,False
1352,0.5574723178238252,False
1353,1.287194231345995,False
1354,0.8485285349162188,False
1355,0.8418792510283484,False
1356,1.115165983558013,False
1357,1.397937924698803,False
1358,1.5209512114425754,False
1359,0.9464341299423532,False
1360,0.7427440700836156,False
1361,1.586965668074948,False
1362,1.0218703562707483,False
1363,1.5056915192250113,False
1364,0.9049953051882493,False
1365,1.1132468272283313,False
1366,0.9066679198361176,False
1367,1.0656739145812175,False
1368,1.2629420451757554,False
1369,0.8539046839805622,False
1370,1.3637233180086898,False
1371,0.8464143490194426,False
1372,1.035609679816561,False
1373,0.701077557499665,False
1374,1.4709907322259177,False
1375,0.989026009299023,False
1376,0.982866668600666,False
1377,0.9033537277110693,False
1378,0.6992407706599824,False
1379,1.5242387201775662,False
1380,1.1864636824091654,False
1381,1.1331983409197253,False
1382,1.8986110027960938,True
1383,0.9058263100970887,False
1384,0.9140751866665584,False
1385,0.9399410244159512,False
1386,1.1894891776374221,False
1387,0.8354547536315353,False
1388,1.1331679153708814,False
1389,1.600865894380179,False
1390,1.33308593651317,False
1391,0.8388186634372086,False
1392,0.8596840494106703,False
1393,1.275289692965179,False
1394,1.0934292742969027,False
1395,1.28072265749686,False
1396,0.9150579764642377,False
1397,1.0962255491570245,False
1398,1.2678281592179796,False
1399,1.1190214607557485,False
1400,1.0782757184637053,False
1401,0.6786616033278197,False
1402,1.0225616048975448,False
1403,1.3637121332877775,False
1404,0.9000690796315806,False
1405,1.1405308511378072,False
1406,1.3898317934356144,False
1407,1.1073433428043589,False
1408,1.2634699668572875,False
1409,1.0031415046893775,False
1410,1.1201151443237114,False
1411,1.2157281610573953,False
1412,1.2667569733726136,False
1413,1.2558592433221487,False
1414,1.3538590148936078,False
1415,0.6615392982303655,False
1416,1.2952747067142096,False
1417,1.1024567640195007,False
1418,0.6214459403985166,False
1419,1.0024216361065434,False
1420,0.8068054397624688,False
1421,1.4433860776880707,False
1422,1.270996786507296,False
1423,0.8753095059989091,False
1424,1.6824457540370665,False
1425,0.8559008678448531,False
1426,1.2108807965713286,False
1427,1.2598528017525303,False
1428,1.2418123965581715,False
1429,0.803670294925925,False
1430,0.6931794052750436,False
1431,1.46047324044067,False
1432,0.973575070427003,False
1433,1.1667774583672061,False
1434,1.089064925471403,False
1435,0.8829370223424742,False
1436,0.6325452578380855,False
1437,0.8416352751752643,False
1438,1.000895165689243,False
1439,1.1490159501034227,False
1440,0.9814381964623398,False
1441,0.9739023624585382,False
1442,0.8849843196955343,False
1443,0.8072427186276907,False
1444,1.1000163641356109,False
1445,0.8768851491304692,False
1446,1.5363398773989592,False
1447,1.0103898864344094,False
1448,0.968014253026626,False
1449,0.8840703878932403,False
1450,1.782480173960578,False
1451,1.1184084120123288,False
1452,1.4343515593797316,False
1453,1.209712547229215,False
1454,1.2303084789191514,False
1455,1.111317332295632,False
1456,1.1793349793014212,False
1457,1.989006304459255,True
1458,1.5074655594504889,False
1459,0.5042993353134878,False
1460,1.3027233715721602,False
1461,0.7757461734292239,False
1462,1.4679286673055891,False
1463,1.2097304745927717,False
1464,0.7762620714657201,False
1465,1.1722082365634303,False
1466,0.5786587286738187,False
1467,0.908506924177646,False
1468,0.9084182382464343,False
1469,1.5163816066406692,False
1470,0.5664433391986364,False
1471,1.2653930944871725,False
1472,1.3044797695716897,False
1473,0.7767968802429911,False
1474,1.1737133702911031,False
1475,0.9802619726893804,False
1476,1.3476908894386954,False
1477,1.1665021862361664,False
1478,1.5154846866646854,False
1479,1.2489956843615715,False
1480,1.0850198094373165,False
1481,0.979495925310627,False
1482,1.3004812811630349,False
1483,1.5048751314225375,False
1484,1.2392581841939574,False
1485,1.0679494688955211,False
1486,1.1862002427767115,False
1487,0.9521113278906679,False
1488,0.7171118310880882,False
1489,1.2691209611208836,False
1490,1.266277016241632,False
1491,0.7488961668438884,False
1492,1.1027906640945169,False
1493,0.965685101726473,False
1494,1.400774056305585,False
1495,1.0789636833213336,False
1496,1.4710220051679443,False
1497,1.2128498999827735,False
1498,1.2196122258831146,False
1499,1.6024933323658639,False
1500,0.8644202353475872,False
1501,0.8529053011519925,False
1502,0.551537054971517,False
1503,1.7131029548860408,False
1504,1.563087662133407,False
1505,1.0456240305126605,False
1506,0.9813091711817886,False
1507,0.7784858302935207,False
1508,1.4551160518391453,False
1509,1.5688158089107733,False
1510,1.408939467744205,False
1511,0.5374008703725519,False
1512,1.2717643930549676,False
1513,0.8681949675074643,False
1514,1.0037898895803892,False
1515,1.152820745654356,False
1516,0.6623642494625909,False
1517,0.7720661439096317,False
1518,1.0723227314806782,False
1519,1.100627563169557,False
1520,0.9740112492771683,False
1521,1.0229615601660478,False
1522,1.0303665636765773,False
1523,1.3655737848320373,False
1524,1.2730356706848047,False
1525,0.72507657695429,False
1526,0.9935172381068781,False
1527,1.5261999764032468,False
1528,0.966942992568218,False
1529,1.2409065931668086,False
1530,1.4280630139373682,False
1531,1.3375968969733147,False
1532,1.12293859824978,False
1533,1.4609959189338415,False
1534,1.1468103774571934,False
1535,0.8061003189491045,False
1536,1.200379581583983,False
1537,1.2491597758134358,False
1538,0.7444259876862598,False
1539,0.7781798871838473,False
1540,1.3448359650055486,False
1541,1.055944411625999,False
1542,0.8652089835994174,False
1543,1.062243176721737,False
1544,1.2661744077083457,False
1545,0.9268011347397878,False
1546,0.655314447654717,False
1547,1.075156325647582,False
1548,1.4910202413525993,False
1549,1.060751112392343,False
1550,1.4844440452558836,False
1551,1.1046325575361458,False
1552,1.0483243281660157,False
1553,1.074619324521444,False
1554,0.9322084276948093,False
1555,1.2651795691316816,False
1556,1.5348932787657592,False
1557,0.8166517752485496,False
1558,1.3700153002806235,False
1559,1.3487597813789178,False
1560,0.7188321720836318,False
1561,1.1040045073364197,False
1562,0.8663496756471334,False
1563,1.6150383527422218,False
1564,1.1907564473185583,False
1565,0.8914385801394652,False
1566,1.2438925764486093,False
1567,1.0885000545337193,False
1568,1.085122737018073,False
1569,0.7644110893457602,False
1570,1.1779097715684903,False
1571,1.6165911203122771,False
1572,1.4046255570131616,False
1573,0.7995678469218603,False
1574,1.0441657835008036,False
1575,1.2845577810351994,False
1576,1.3371980449383423,False
1577,0.9982782425654289,False
1578,1.4007684863763687,False
1579,1.2475696037491713,False
1580,1.1435399784300257,False
1581,0.9211969163035805,False
1582,0.8285988999992242,False
1583,1.0249998513534484,False
1584,1.1319140225814235,False
1585,1.2847570629536986,False
1586,0.9839552745542101,False
1587,0.9325084550324085,False
1588,1.1835761596638763,False
1589,1.4498238585748406,False
1590,1.3144149025585732,False
1591,0.8108207670206495,False
1592,1.153931148093798,False
1593,1.195823823881129,False
1594,1.2004535876423776,False
1595,1.0442699109975242,False
1596,1.6112644381209518,False
1597,1.2795246904796973,False
1598,0.9597875813714267,False
1599,1.1892655936001262,False
1600,0.7648984798428935,False
1601,1.2845709484460428,False
1602,1.0395576982175418,False
1603,0.8474493841014478,False
1604,1.0908681670340932,False
1605,0.8357981586448111,False
1606,1.1857538756073729,False
1607,1.0500016264826733,False
1608,1.2183480398052284,False
1609,1.2012308102236111,False
1610,1.1321204268558656,False
1611,1.247720321459759,False
1612,1.4993685202224132,False
1613,0.8322251154309436,False
1614,1.1611141733330763,False
1615,0.6335188434003721,False
1616,1.4250935733938368,False
1617,0.8211756786428805,False
1618,1.2338512881939923,False
1619,0.9768970883733096,False
1620,1.4662497679295627,False
1621,1.4559237524416255,False
1622,1.2750764998697595,False
1623,0.768744794454243,False
1624,1.4288280144449406,False
1625,0.9068694202554843,False
1626,0.8892675876634744,False
1627,1.4610067467753096,False
1628,0.5780594569494,False
1629,0.7955081427499672,False
1630,1.13747548811203,False
1631,1.4295536777889875,False
1632,0.7501792767291791,False
1633,1.169984215629382,False
1634,1.2219008761915857,False
1635,1.4774793163482458,False
1636,0.7175898419180827,False
1637,1.1230265145395846,False
1638,1.1138073011661735,False
1639,1.0865938255469734,False
1640,1.0242514418386648,False
1641,1.2046600750114356,False
1642,0.9042167837963817,False
1643,1.1638947110681892,False
1644,0.9620003259476315,False
1645,1.6376967766404193,False
1646,1.1285245842284755,False
1647,1.6147308571628123,False
1648,1.2846576554159703,False
1649,0.6344052540117383,False
1650,1.0874029373138148,False
1651,0.983696874670282,False
1652,1.4843828937446313,False
1653,1.1733056333013074,False
1654,1.2728704313967316,False
1655,1.2213590013376554,False
1656,0.7490084063278469,False
1657,0.6879949311581219,False
1658,1.1017266963948198,False
1659,1.2890151307458495,False
1660,1.4640841818889594,False
1661,0.9189630432420919,False
1662,1.6634652675452417,False
1663,1.2028403948283413,False
1664,1.1539504119734931,False
1665,0.9856558311992557,False
1666,1.1411318262254608,False
1667,1.1813084504172164,False
1668,0.9953725403076132,False
1669,0.814812802311453,False
1670,1.219743602364057,False
1671,1.7273006622837106,False
1672,1.5847832515847735,False
1673,1.3138869276086607,False
1674,1.0436217838470419,False
1675,1.374267892082036,False
1676,1.3529681232914141,False
1677,1.115740726278224,False
1678,1.1982771574068187,False
1679,1.2723959355315029,False
1680,1.4068126648247947,False
1681,1.0606624893632193,False
1682,1.0826749287889423,False
1683,0.8739325418465529,False
1684,1.1348468064626034,False
1685,1.3289119737902149,False
1686,1.1151786245412818,False
1687,0.7911554934085363,False
1688,0.8039850003435582,False
1689,1.1633335258885262,False
1690,0.919661787810876,False
1691,1.0342719226237225,False
1692,1.1907074647810933,False
1693,1.3742371413859975,False
1694,1.1347525317868152,False
1695,0.7839951826250805,False
1696,1.11982781251534,False
1697,1.2927504985410547,False
1698,1.2787557554360567,False
1699,1.0889355892405823,False
1700,1.3086712375786922,False
1701,1.2995753164953254,False
